Truth,Predicted
-0.2839772088594717,-0.4292563901853380659
0.6487238980684135,-0.12009832540725014216
0.9596242670443751,-0.110369325348690774935
0.6487238980684135,-0.14011187089462129318
1.8923253739722603,-0.26183776511114109642
2.203225742948222,-0.08703968977620536729
-0.9057779468113951,-0.4432849056630373541
-1.2166783157873569,-0.44113505175045331086
0.3378235290924517,-0.07920928683580842622
-0.2839772088594717,-0.13564978376365133261
0.3378235290924517,-0.10015831857507613567
0.6487238980684135,-0.10183180841325963073
-0.2839772088594717,-0.09599632169387421754
0.026923160116490017,-0.07612768159721285122
0.6487238980684135,-0.086331358310374514686
-0.2839772088594717,-0.38038047529835189442
-1.8384790537392801,-0.44241708572329835336
-0.9057779468113951,-0.44635513399050780192
-0.2839772088594717,-0.09550323543428772266
-0.2839772088594717,-0.09763824620317947123
-0.2839772088594717,-0.3290159800756826125
-1.2166783157873569,-0.44711645737873528805
-0.2839772088594717,-0.13436377066764879085
0.3378235290924517,-0.061612804932467277186
0.026923160116490017,-0.11530659507392622409
-0.9057779468113951,-0.44550862872023189176
-0.5948775778354334,-0.21402350437475622935
0.9596242670443751,-0.17667707219492162496
0.3378235290924517,-0.16631083218303038818
0.026923160116490017,-0.07306372202790752113
0.026923160116490017,-0.39220707094103385293
-1.5275786847633186,-0.44284476338712863708
0.6487238980684135,-0.4492387802653985962
0.026923160116490017,-0.10030947768244415086
-1.2166783157873569,-0.43532023548298987015
-0.5948775778354334,-0.4449292180273528574
0.3378235290924517,-0.08414231755688771075
-0.2839772088594717,-0.20586442487766293263
-0.9057779468113951,-0.40419869310598538492
0.3378235290924517,-0.079045062774989197085
-0.9057779468113951,-0.4480608000254590051
0.6487238980684135,-0.16830120759307778955
1.5814250049962986,-0.10387142930672967067
-0.2839772088594717,-0.24140383232291962035
-0.5948775778354334,-0.43867551789222125613
-0.2839772088594717,-0.24187715919498120609
-0.2839772088594717,-0.075250707056000024076
1.8923253739722603,-0.42511964351187164768
1.5814250049962986,-0.31923237187438924245
-0.2839772088594717,-0.4052616031750375103
0.9596242670443751,-0.08451931981384845638
3.4468272188520688,-0.08703968977620536729
1.8923253739722603,-0.090399877302373213284
-0.2839772088594717,-0.12069198887218023086
0.026923160116490017,-0.08723090795133285613
-0.2839772088594717,-0.31840106959312225454
0.9596242670443751,-0.291563323195679458
-0.5948775778354334,-0.45006420296625743172
0.9596242670443751,-0.431681292496377933
0.026923160116490017,-0.15193209549904251876
-0.5948775778354334,-0.3715891133327178797
0.6487238980684135,-0.096056758063748068355
0.3378235290924517,-0.0822023493719872822
2.203225742948222,-0.085311944599425246216
-0.5948775778354334,-0.35671862570771128986
-0.2839772088594717,-0.36118610723200328394
-0.9057779468113951,-0.2762766331068972625
-0.2839772088594717,-0.33429462089628858568
0.026923160116490017,-0.083213484564093373463
-0.5948775778354334,-0.27741406001484136823
-1.2166783157873569,-0.44738454271749272806
-1.8384790537392801,-0.445050648004332694
0.026923160116490017,-0.09026450851823496213
0.026923160116490017,-0.44940984565789371397
-1.2166783157873569,-0.44540843710097599573
-0.2839772088594717,-0.34922524157420153923
-0.2839772088594717,-0.12499868280777685914
0.026923160116490017,-0.25081208165503238172
0.026923160116490017,-0.36012416078665954178
-0.2839772088594717,-0.12580633134783864024
0.3378235290924517,-0.08392922796296216348
0.6487238980684135,-0.0723583047440051752
-0.2839772088594717,-0.22237965631383763143
0.9596242670443751,-0.112017200053156920636
0.6487238980684135,-0.16170811844773622101
-0.5948775778354334,-0.20449868124526751623
-0.5948775778354334,-0.30524587756066368094
0.3378235290924517,-0.089467409961027574705
2.8250264809001453,-0.116412647203540567387
1.8923253739722603,-0.077782889573627514435
-0.5948775778354334,-0.4453160441976946604
-0.9057779468113951,-0.44646569691068094254
-1.2166783157873569,-0.44110188414973278137
-0.5948775778354334,-0.38284100467567472315
-0.2839772088594717,-0.26099040634103692904
-1.2166783157873569,-0.44536005989092547486
-0.5948775778354334,-0.30978800245596938012
4.068627956803992,-0.20870146556475907551
0.026923160116490017,-0.20533364469289697163
-0.9057779468113951,-0.445241514196119903
-0.2839772088594717,-0.41350643078568088962
0.9596242670443751,-0.087987103705347805005
-0.2839772088594717,-0.18882152173494903824
0.3378235290924517,-0.08475457940832674397
-1.5275786847633186,-0.44681261588008253094
2.514126111924184,-0.08703968977620536729
-0.9057779468113951,-0.40991867839205597956
0.9596242670443751,-0.33830691569733534196
0.6487238980684135,-0.15708870468180258229
0.026923160116490017,-0.28383557550815424753
0.3378235290924517,-0.2061626138720596968
0.6487238980684135,-0.17246863451562990943
2.514126111924184,-0.12451623680178346143
-1.5275786847633186,-0.44201671006482967652
2.203225742948222,-0.1563139340587256787
-0.2839772088594717,-0.07593576844797038372
1.5814250049962986,-0.12377361812214988934
-0.5948775778354334,-0.42065285204723285029
0.3378235290924517,-0.24398899604069979041
-0.2839772088594717,-0.42061636917656280987
-0.9057779468113951,-0.44904797677658009336
0.026923160116490017,-0.09349432729809778464
-0.2839772088594717,-0.44667565504278561317
0.3378235290924517,-0.07287937227855346978
0.3378235290924517,-0.28904393487155688458
0.026923160116490017,-0.13870969636976293593
-0.5948775778354334,-0.15714051791668659508
-0.9057779468113951,-0.44512144790421764862
1.2705246360203368,-0.11943452079860815418
0.026923160116490017,-0.10128423390056295883
-0.5948775778354334,-0.16598435790685511781
-1.2166783157873569,-0.40662632904212259177
-0.2839772088594717,-0.1382335401900225691
-0.9057779468113951,-0.44116816083525045578
3.1359268498761073,-0.086139258161445589335
-0.5948775778354334,-0.37442515531055614586
0.026923160116490017,-0.0741999554802277167
2.203225742948222,-0.16482498489401470332
-1.5275786847633186,-0.4444994498792312343
-1.2166783157873569,-0.43831167961978723113
-0.9057779468113951,-0.38363011210114383864
0.026923160116490017,-0.28994762151424002816
4.379528325779954,-0.08493891665543250313
-0.5948775778354334,-0.15096876277114057441
-0.5948775778354334,-0.40414378245165982761
0.9596242670443751,-0.35343588948392046234
-0.2839772088594717,-0.14649516717912941521
-1.2166783157873569,-0.31704821099167956877
2.203225742948222,-0.08703968977620536729
0.6487238980684135,-0.41537438720104197243
-0.5948775778354334,-0.4457932086086264789
0.026923160116490017,-0.072202786078843214645
0.026923160116490017,-0.09524035834525108879
3.1359268498761073,-0.121071790897611122895
0.3378235290924517,-0.07815650256808905072
0.3378235290924517,-0.07478003427294552252
2.514126111924184,-0.08914315185672454234
0.026923160116490017,-0.40249547319994427585
-0.9057779468113951,-0.43194863293978319474
0.026923160116490017,-0.112063571320222307715
-0.5948775778354334,-0.3283076127037359293
0.026923160116490017,-0.13452067131562409075
0.6487238980684135,-0.10118180621851531609
-0.5948775778354334,-0.41646186834613152516
-0.2839772088594717,-0.084463270664254477826
1.2705246360203368,-0.08537786422862576885
-0.2839772088594717,-0.26058078289376246373
-0.9057779468113951,-0.44119748314619006146
0.3378235290924517,-0.08643881195548989982
1.2705246360203368,-0.108470833812325362366
0.3378235290924517,-0.11701958087319717927
-0.5948775778354334,-0.44877187291848658068
0.6487238980684135,-0.31249246728175528176
-0.2839772088594717,-0.13324325833197184221
-1.2166783157873569,-0.44443701970710713933
-0.2839772088594717,-0.3910604115302733219
0.026923160116490017,-0.42195474854117864805
0.3378235290924517,-0.0795364354415840219
1.5814250049962986,-0.0724106311437921063
0.026923160116490017,-0.2859311956774262531
0.026923160116490017,-0.32323245717419268885
0.6487238980684135,-0.088385691928781554005
1.5814250049962986,-0.2315322257895033875
-0.9057779468113951,-0.4454475951398563227
-1.5275786847633186,-0.44346078299795876898
0.3378235290924517,-0.08234393911693531354
0.9596242670443751,-0.20332884326382949514
1.2705246360203368,-0.40311059214697636532
-1.2166783157873569,-0.4455298872455885073
1.2705246360203368,-0.09739186166732598238
0.6487238980684135,-0.080060509298966422986
2.514126111924184,-0.41455697418844761337
-0.5948775778354334,-0.106364457581288665566
0.026923160116490017,-0.19547469461453914619
-1.2166783157873569,-0.44603673338835903017
0.3378235290924517,-0.08249249380259128517
0.3378235290924517,-0.13418555426499895189
0.3378235290924517,-0.097353943076830692926
-0.5948775778354334,-0.31959241493345513785
-0.5948775778354334,-0.26995630120201119517
0.3378235290924517,-0.08503789382199959668
0.026923160116490017,-0.09468520392539063468
-0.5948775778354334,-0.3635856845685149774
1.5814250049962986,-0.08514489134104231971
-1.2166783157873569,-0.29341569253188742872
0.026923160116490017,-0.109129887867646171995
0.026923160116490017,-0.43225264960148168658
-1.2166783157873569,-0.44451594004010230865
-0.2839772088594717,-0.10787130786097573476
0.026923160116490017,-0.08556807271835127626
1.5814250049962986,-0.31095064227137325652
0.026923160116490017,-0.13774356694108894072
-0.9057779468113951,-0.3949015172102888771
0.026923160116490017,-0.25331006060240335298
-0.9057779468113951,-0.44442570276794746142
-0.2839772088594717,-0.16619299793342695581
0.3378235290924517,-0.404707834378571496
-0.5948775778354334,-0.4428324875837984509
0.026923160116490017,-0.08733760038549097382
-1.2166783157873569,-0.42352219720354306043
0.3378235290924517,-0.08319040660751579608
-0.9057779468113951,-0.34796489275636383054
-0.9057779468113951,-0.27088041986404953754
-1.8384790537392801,-0.44023406060868958134
0.3378235290924517,-0.083693877778601030726
-1.2166783157873569,-0.4466421869822274071
0.3378235290924517,-0.10446834065861461405
0.6487238980684135,-0.42936667671087042075
0.9596242670443751,-0.33177126232468162614
-0.2839772088594717,-0.26009300139520630246
-0.2839772088594717,-0.17146757326729528126
-0.2839772088594717,-0.4476983359746790625
0.3378235290924517,-0.11192876133410832595
-0.5948775778354334,-0.3700264546865815185
0.3378235290924517,-0.08737540058624938821
-0.9057779468113951,-0.44824689102122483586
0.6487238980684135,-0.08555496003857469833
1.5814250049962986,-0.27959816483424049238
-0.2839772088594717,-0.3706489068538982301
0.3378235290924517,-0.08457668878216610675
-0.5948775778354334,-0.30674477538194389048
0.9596242670443751,-0.22117964695533504083
2.203225742948222,-0.08703968977620536729
-1.2166783157873569,-0.3945307596515710835
0.3378235290924517,-0.21887542086764241733
0.9596242670443751,-0.15044072470764741078
-0.5948775778354334,-0.334464422681532203
-0.2839772088594717,-0.411956701018395266
1.2705246360203368,-0.1228945601597003362
-1.2166783157873569,-0.44640899836850689297
0.026923160116490017,-0.08439449419309368039
0.9596242670443751,-0.39803162570523187291
0.026923160116490017,-0.23386276181978482569
-0.9057779468113951,-0.44512916641992017475
0.9596242670443751,-0.15876051761685555652
-0.2839772088594717,-0.20860187959540149594
-0.9057779468113951,-0.41546758132311989442
-1.5275786847633186,-0.44849732281976273374
-0.2839772088594717,-0.08777882294105913974
-0.5948775778354334,-0.22973294864410648275
0.3378235290924517,-0.11383180600582430697
-0.2839772088594717,-0.31291822255256096508
0.026923160116490017,-0.100043076604076838776
-0.9057779468113951,-0.446791665031565699
0.6487238980684135,-0.08344771125120782618
-0.2839772088594717,-0.19711142844249121553
-0.2839772088594717,-0.06858170991219270096
0.3378235290924517,-0.07827960169288845915
0.026923160116490017,-0.103436451483928965045
1.2705246360203368,-0.24122895375553513042
-0.5948775778354334,-0.28440065265405273243
-0.5948775778354334,-0.44434701315621272233
-2.149379422715242,-0.4449028877225069123
-0.2839772088594717,-0.36520028718103031418
-0.2839772088594717,-0.3778251294721889364
3.4468272188520688,-0.35804036605238809265
0.3378235290924517,-0.2488507956563089929
0.3378235290924517,-0.12874366094685438244
0.3378235290924517,-0.07502120186172127336
-0.5948775778354334,-0.086613836307800715075
-0.9057779468113951,-0.4251282917184320831
0.6487238980684135,-0.075588836689331209695
-0.5948775778354334,-0.114448901006926256896
1.2705246360203368,-0.0863265602118098857
0.026923160116490017,-0.17509222084589859403
