Truth,Predicted
-0.4362166086865199,-0.61656260299945042647
-0.4909064521636358,-0.605084076531269055
7.165671634632594,-0.5884189483855867264
0.4866744999898114,-0.64789290689688194824
2.6469233173358906,-0.5831442364429056946
-0.6549759825949837,-0.81894164297171712086
1.4027293782315033,-0.56953994444694411303
-0.34050938260156705,-0.7704389642783341374
-0.4225441478172409,-0.8136953191315683398
-0.5866136782485887,-0.8408838554804666243
-0.5524325260753913,-0.7852816031880642811
-0.4225441478172409,-0.73234135510365849786
-0.20378477390877722,-0.75066066179556689697
-0.2174572347780562,-0.7298648244545730135
0.19271659130031327,-0.69815353377128253065
-0.3131644608630091,-0.7750510500010407977
-0.4362166086865199,-0.77934986621799295925
-0.48407022172899633,-0.75372818413285813666
-0.46356153042507786,-0.80051238254693568575
-0.4225441478172409,-0.8324673551276049466
