Truth,Predicted
0.6029957514266314,-0.019762224589928933938
-0.5262239718661346,-0.44918825297945630393
-0.6172900785832931,-0.45909400650285459022
-0.13767524987292476,-0.09955549403566776867
-0.4290867913678321,-0.39881937679287338128
-0.4290867913678321,-0.3810207267030073508
-0.562650414552998,-0.43991038267996751543
2.4364600333320903,0.122412077705156385754
-0.5383661194284224,-0.43960543028664123
0.46336105446032166,-0.023591618962829241646
-0.2955231681826662,-0.1769526785658351864
-0.5383661194284224,-0.45328189468995150335
-0.5505082669907102,-0.44757233419648512207
-0.47765538161698334,-0.34946164549102998187
-0.4655132340546955,-0.37445880849042800786
-0.5869347096775736,-0.36118630158130671237
0.1780205867465582,-0.22570350673604033798
-0.5262239718661346,-0.39092918608041504758
-0.5930057834587175,-0.3870973143949312245
-0.28338102062037845,-0.28150039253116465598
