Truth,Predicted
-0.33229713193954147,-0.27933332443444547355
0.23459271308042146,-0.3209335110899841359
-0.38054307619655964,-0.12754309077779618642
1.8086166444656375,0.37958746093608602967
0.16222379669489426,0.09310106243579538421
-0.5192501659354867,-0.36380135806236946205
-0.23580524342550524,-0.21870874916078714145
0.5059761495261483,0.17621736881673585873
-0.5735268532246321,-0.33825431067990863188
-0.41069679135719594,-0.15227291011402974141
-0.33229713193954147,-0.32829809241638374662
-0.36245084710017783,-0.30873706007466972245
-0.44085050651783225,-0.36007361352752309536
-0.0006062651725418994,-0.20825976854333819177
-0.33229713193954147,-0.283953064920807019
-0.4529119925820868,-0.3347703538074174867
0.6205602671365664,0.35040934660979317083
1.0366815363533477,0.21700472335481496566
-0.19962078523274165,-0.24679986566666498038
0.861789988421657,0.2908819822580619996
