Truth,Predicted
-1.210352607191945,-1.9478536765177467682
0.327434039777614,0.7413777651262074553
0.327434039777614,0.60061511610898599134
0.327434039777614,0.22135653253048487299
0.01987671038370216,0.46052840072485706768
0.01987671038370216,0.022768663713225223422
0.01987671038370216,0.024415842674158749759
0.6349913691715258,0.44843176679154173048
-0.28768061901020964,-0.19224769310782691134
-0.28768061901020964,-0.71978314428148659765
-0.9027952777980333,-0.93778554738635544474
-0.9027952777980333,-1.2802966704180416269
0.6349913691715258,0.015609371023240503629
0.01987671038370216,0.9489717194599690542
0.327434039777614,2.2944458012099637756
-1.5179099365858568,-1.27840741054175977
0.01987671038370216,0.226996180950440829
0.01987671038370216,0.13679075627627837464
0.327434039777614,1.0621730604294714606
-0.28768061901020964,0.4812936962659398743
-0.28768061901020964,0.29053950777091552826
0.327434039777614,-0.67427434644764394633
-0.28768061901020964,0.4285147766182092477
-0.28768061901020964,-1.0840238828700798912
1.5576633573532612,0.32328269708690660078
0.01987671038370216,-0.31904193934297392365
1.5576633573532612,0.2925290381495629921
-0.9027952777980333,-0.08865093024490194873
3.403007333716732,2.1046562117275700032
-1.5179099365858568,-2.3702912243657356939
-1.5179099365858568,-1.1801658578738496441
1.5576633573532612,1.7742906891686320847
-1.8254672659797686,-2.6546617353510724158
0.327434039777614,0.6439679977831788138
0.01987671038370216,-0.1702874362104905559
-1.5179099365858568,-2.0843837032930059294
1.865220686747173,0.031725588381671984695
-0.5952379484041215,-1.0543413039325759684
0.9425486985654375,0.03593529318867438871
0.01987671038370216,0.85637509860983196397
-0.5952379484041215,-0.060970199446396311505
0.6349913691715258,1.9415972849187392857
-1.210352607191945,-1.8385426863803686626
2.172778016141085,0.77400754773150537424
1.2501060279593494,-0.8402924225950739734
-0.28768061901020964,0.1680985485310867722
-0.5952379484041215,-0.9569201010237351479
0.01987671038370216,-1.0353318974706642308
-0.28768061901020964,-0.21318827791432057306
0.01987671038370216,0.3279230049520305279
-1.210352607191945,-1.1276124285374671263
0.327434039777614,1.056169442657715507
0.01987671038370216,0.8516993307167738392
-0.9027952777980333,-1.4335333128340979059
-0.9027952777980333,-1.1066562221020614931
-0.28768061901020964,0.9623632820982321867
-0.5952379484041215,0.06898060549167724098
0.01987671038370216,-0.22736175527869689761
0.327434039777614,0.6776171685672651712
-0.5952379484041215,-0.032145655318287447155
-1.210352607191945,-0.38668514349963351018
0.6349913691715258,1.0998454816785092625
1.5576633573532612,0.76400442111879529605
1.5576633573532612,0.9784567429796011684
0.327434039777614,0.8261300245810672127
0.01987671038370216,0.41170581667547878624
