Truth,Predicted
-0.2839772088594717,-0.89214537413049932457
0.6487238980684135,0.14414643870635809875
0.9596242670443751,0.62057500281238819895
0.6487238980684135,0.3946406387518857639
1.8923253739722603,0.30744104936745003664
2.203225742948222,1.8211463177410398551
-0.9057779468113951,-0.6589210011927219002
-1.2166783157873569,-0.52408101502401216454
0.3378235290924517,0.42496136816355301047
-0.2839772088594717,0.5746416005466021826
0.3378235290924517,0.56891056259158756525
0.6487238980684135,0.93505411208567701387
-0.2839772088594717,0.66205144398588489096
0.026923160116490017,0.18236353102395955195
0.6487238980684135,0.15578381158355339431
-0.2839772088594717,-0.40858918316411313443
-1.8384790537392801,-1.1630222190723396025
-0.9057779468113951,-0.4759583635934899748
-0.2839772088594717,0.08669742534680766055
-0.2839772088594717,0.03618641489588544924
-0.2839772088594717,0.0014749864034243158339
-1.2166783157873569,-0.6088687154259156964
-0.2839772088594717,0.26030702688927292998
0.3378235290924517,-0.28329520996048773718
0.026923160116490017,0.45858110145107633393
-0.9057779468113951,-0.7162558265402917401
-0.5948775778354334,0.06363292034163049726
0.9596242670443751,-0.1720635679065038448
0.3378235290924517,0.40762516198920006882
0.026923160116490017,0.060772948025772294267
0.026923160116490017,-0.14868708797530885701
-1.5275786847633186,-0.79206888789707752263
0.6487238980684135,-0.4369716716753759833
0.026923160116490017,-0.15891422663623286371
-1.2166783157873569,-0.47571379553704812304
-0.5948775778354334,-0.22681015127172862722
0.3378235290924517,0.4524329497841312886
-0.2839772088594717,0.05218319324643545809
-0.9057779468113951,-0.29756005865262075138
0.3378235290924517,0.42584038728109896432
-0.9057779468113951,-0.6863748446309588802
0.6487238980684135,0.32967828602319459996
1.5814250049962986,0.4761960258739798002
-0.2839772088594717,0.23372478764721021927
-0.5948775778354334,-0.36758606549530342678
-0.2839772088594717,0.011826087401903460916
-0.2839772088594717,0.030622897983236724295
1.8923253739722603,-0.3095706578265761122
1.5814250049962986,0.15833460597842263784
-0.2839772088594717,-0.02941729982842404903
0.9596242670443751,0.87283182859694430356
3.4468272188520688,1.91574945123734941
1.8923253739722603,0.6596693231362067422
-0.2839772088594717,-0.16179898323559682716
0.026923160116490017,0.5265081081789750872
-0.2839772088594717,0.16793945476467658784
0.9596242670443751,-0.46056806514761605698
-0.5948775778354334,-0.2363075079216425678
0.9596242670443751,-0.8643820574968135162
0.026923160116490017,0.29446584155820682005
-0.5948775778354334,-0.035387023754446508828
0.6487238980684135,0.5693274961504979359
0.3378235290924517,0.2759035350800808084
2.203225742948222,0.4450701897175881605
-0.5948775778354334,0.09147830242262798561
-0.2839772088594717,0.056729160560222077758
-0.9057779468113951,-0.4753936949544789181
-0.2839772088594717,0.029054220290132895532
0.026923160116490017,0.7113148134373852294
-0.5948775778354334,-0.24802859087006604022
-1.2166783157873569,-0.6739176712688618176
-1.8384790537392801,-1.0736781769643919393
0.026923160116490017,0.3539214731512716483
0.026923160116490017,-0.5013192144071784151
-1.2166783157873569,-0.6794426689195208757
-0.2839772088594717,-0.0018139739527796468199
-0.2839772088594717,0.055662014311348900764
0.026923160116490017,0.19344318545517372177
0.026923160116490017,-0.23446247885069793071
-0.2839772088594717,-0.2360851166785866706
0.3378235290924517,0.4974419675896838977
0.6487238980684135,-0.064846218412796530206
-0.2839772088594717,0.23536777783434773004
0.9596242670443751,0.7881428588169492322
0.6487238980684135,0.5715404058147420807
-0.5948775778354334,-0.3046149816758939033
-0.5948775778354334,-0.07269729271187105879
0.3378235290924517,0.57236009805048670973
2.8250264809001453,-0.079220315300227633903
1.8923253739722603,0.70770452243941361914
-0.5948775778354334,-0.36046132220606308394
-0.9057779468113951,-0.40173076803665636048
-1.2166783157873569,-0.8948727914567922159
-0.5948775778354334,-0.60702150559285639186
-0.2839772088594717,0.3046033736980082729
-1.2166783157873569,-0.5969670193149417825
-0.5948775778354334,0.017808992169825354351
4.068627956803992,0.108766505783066652624
0.026923160116490017,-0.109634138205663117516
-0.9057779468113951,-0.7982820309639254708
-0.2839772088594717,-0.7084641757740605117
