Truth,Predicted
-0.4015838734853024,-0.5351916927793638479
0.20838866431970995,0.20114957774380912148
-0.3479599141178288,-0.18106832207813214342
1.7969984605811158,1.5585583631608448396
-0.5088317922202497,-0.61402227634385619925
0.7915492224409855,1.3000538413903208745
-0.5289407769830522,-0.5633914727164122116
-0.012810168071118698,0.51169639560612778517
-0.5758617414295917,-0.5759578984587947481
0.46980546623614383,1.3000538413903208745
-0.4418018430109076,-0.47441103844960863523
-0.3479599141178288,-0.33039090341072219204
-0.4686138226946444,-0.30003877597400618882
-0.3412569191968946,-0.17597178436973293092
-0.26752397506661835,-0.328940406528069329
0.21509165924064416,0.7836546710418664796
2.433782978069865,2.1548443360452118611
-0.20719702077821053,-0.4744066678126203085
-0.46191082777371023,-0.49427140308290745674
6.985116529384189,9.01174853311147217
-0.2742269699875526,-0.7946617068134577133
-0.26752397506661835,-0.47350281163090268688
0.27541861352905195,0.3405112064462061383
-0.5356437719039864,-0.5937255818461705248
0.2620126236871836,0.6352845324112523784
-0.6093767160342627,-0.3780622858972930156
-0.58926773127146,-0.6284445276466118502
-0.5423467668249207,-0.6284445276466118502
-0.5088317922202497,-0.56360938592831777427
