Truth,Predicted
-1.0455602491727192,-0.9000884876496468845
1.221924298078262,-0.7585823693909409249
0.9971827952021977,-0.7661647761293939318
-1.0455602491727192,0.044619068400589351198
-1.0455602491727192,-0.46802863705962405305
0.8527375925507672,-1.2301433649784394575
-1.0455602491727192,-0.7514997313883785557
0.8145521209928477,-0.2976997806893388332
-1.0455602491727192,-0.42074531618057614546
0.9924472683447214,-0.6378966033981011696
-1.0455602491727192,2.8157622271873794517e-05
0.9240605515467715,-0.32814519451798940253
0.8160976424668399,0.085312113387000509945
-1.0455602491727192,-0.6978582501268706384
-1.0455602491727192,-0.19002927684050971435
-1.0455602491727192,-0.70736742615276282375
1.1158757625506903,0.17839563871663305372
0.829678727161503,0.009333044103130683222
1.1545362661400025,-0.7898766298603508984
1.4137245017438969,-0.6965283344749635397
-1.0455602491727192,-0.27506751423790704036
-1.0455602491727192,-0.5079008266573196151
-1.0455602491727192,-0.29485375400731139717
-1.0455602491727192,-0.7204186228963953553
-1.0455602491727192,0.35923967179434157515
1.004200998720016,-0.27160144397104757363
-1.0455602491727192,-0.21639718527686560567
0.7579789406079924,-0.85304033454829930605
-1.0455602491727192,-0.5324601029700256616
-1.0455602491727192,-0.10571236178478857215
0.8191331546013131,-0.6800899231324055716
-1.0455602491727192,-0.2073973772147348904
-1.0455602491727192,-0.4936453555003292304
-1.0455602491727192,-0.6700373146053231199
-1.0455602491727192,-0.56021329286579180096
0.8952924540303949,-1.0354908209906272809
0.7504634485937367,-0.109927257625311636247
-1.0455602491727192,-0.050859663257040887974
0.8601793632610065,-0.59216709404879153134
1.0056963843277447,-0.99665465276357378954
-1.0455602491727192,-0.9131697102928750809
0.9695406839849383,-0.79963516006999579844
0.8609000125929919,-0.5243940794136754402
-1.0455602491727192,-0.019098533279795604223
0.7635303960698475,-0.2566924521418435523
0.7855504529257384,-1.0604456910607997777
0.8305952065760969,0.1520565616203893855
-1.0455602491727192,-0.31078738250178367108
-1.0455602491727192,-0.50099158956769462847
1.0071742953681035,-0.39555596352359012613
-1.0455602491727192,-0.15652736539179862296
