Truth,Predicted
-0.4926923202353646,-0.1839581138848715991
-0.4556865518457167,-0.20799334880486505805
-0.29532822215724264,-0.197966535214196937
-0.43101603958595147,-0.50153607972644653756
0.6668217559736017,0.40400702771558222315
-0.3755073870014797,-0.44672230359314235582
0.18574676690817954,0.7179110062155732441
-0.4556865518457167,-0.12530972893998459927
-0.25215482570265346,-0.19485546649475804504
-0.24598719763771218,0.24417024635818107559
1.6166364779745637,1.030121164671575551
-0.43101603958595147,-0.46233915220610366514
-0.6037096254043082,-0.36578047425241333457
-0.5296980886250124,-0.60321094235058680955
-0.18431091698829907,-0.07195507836003528501
3.269560799378835,1.689966101647495611
0.19808202303806216,0.54406718594788716636
-0.4371836676508928,-0.51603121735377621704
-0.5173628324951298,-0.40463073734311499896
-0.5667038570146603,-0.60321094235058680955
