Truth,Predicted
0.6029957514266314,0.4791000229112328812
-0.5262239718661346,-0.5302182732916332908
-0.6172900785832931,-0.5212306917605451506
-0.13767524987292476,-0.06877231870842359651
-0.4290867913678321,-0.58516179908542620414
-0.4290867913678321,-0.10114493078894076783
-0.562650414552998,-0.59286694157950337036
2.4364600333320903,0.49460023630280125495
-0.5383661194284224,-0.5365826511803755139
0.46336105446032166,-0.006174839981132607125
-0.2955231681826662,-0.25158065650913991051
-0.5383661194284224,-0.56584108130236976386
-0.5505082669907102,-0.49735972690826274478
-0.47765538161698334,-0.2735807594082865779
-0.4655132340546955,-0.58161901712117725083
-0.5869347096775736,-0.52854849281029636643
0.1780205867465582,-0.34073514438231988777
-0.5262239718661346,-0.54217387714473963545
-0.5930057834587175,-0.5331033037086247983
-0.28338102062037845,-0.2350260422574657615
