Truth,Predicted
-0.4926923202353646,-0.41380862138436425024
-0.4556865518457167,-0.41908234929994059303
-0.29532822215724264,-0.39260118367537683026
-0.43101603958595147,-0.5032967480236816282
0.6668217559736017,0.34508029619143953948
-0.3755073870014797,-0.58489841237783335437
0.18574676690817954,0.3335034954162858778
-0.4556865518457167,-0.09770052993147010367
-0.25215482570265346,-0.10354792469621856843
-0.24598719763771218,-0.18628606061217431455
1.6166364779745637,0.08578608392848227626
-0.43101603958595147,-0.52997622686909184875
-0.6037096254043082,-0.6061175955311695063
-0.5296980886250124,-0.5720757646741134739
-0.18431091698829907,-0.2670770935399600643
3.269560799378835,2.5846783014651064647
0.19808202303806216,0.29441293667680068502
-0.4371836676508928,-0.33266871673210141047
-0.5173628324951298,-0.5909994067940629314
-0.5667038570146603,-0.5720757646741134739
