Truth,Predicted
-0.469412609773949,-0.50071166225373398007
-0.6097810912135415,-0.42050824926133256731
-0.2191905341642406,-0.0054753478233009744702
0.0310315414454678,0.22845339878919390664
-0.5426483392206929,-0.31737893606635614319
1.0441257987920922,0.9041364128621383056
-0.24360244397982192,-0.0801074142318513871
0.049340473807153784,0.83184630838509288075
-0.49992749704342565,-0.48411288509721284168
-0.4450006999583677,-0.5068392708066158381
-0.5365453617667976,-0.3073378445010446769
1.5933937696426717,1.8555550960801137084
-0.4022798577811004,-0.41478075276894194046
-0.43889772250447234,-0.33021330392896930395
-0.5243394068590069,-0.3272235439088302944
-0.49992749704342565,-0.3096118250092059765
-0.4450006999583677,-0.37255591313115837826
-0.4022798577811004,-0.47194673845201728923
2.1914855601244136,1.5536605046822369314
0.9953019791609296,1.2575636868834978443
