Truth,Predicted
-0.4362166086865199,-0.1802682150064995048
-0.4909064521636358,0.09975712035570630243
7.165671634632594,2.8533756346759173717
0.4866744999898114,0.46504475916068621633
2.6469233173358906,1.9911765504017877593
-0.6549759825949837,-0.4930548745870687033
1.4027293782315033,1.242814725153278177
-0.34050938260156705,-0.5104782028212019318
-0.4225441478172409,-0.5716476926733846664
-0.5866136782485887,-0.52677585817789340794
-0.5524325260753913,-0.5376972802508972471
-0.4225441478172409,-0.46356185741144301238
-0.20378477390877722,-0.5387995836235441871
-0.2174572347780562,-0.30388808234268455122
0.19271659130031327,-0.10611384426276039561
-0.3131644608630091,-0.5075220747150583911
-0.4362166086865199,-0.46190025151491015398
-0.48407022172899633,-0.46878646809586399513
-0.46356153042507786,-0.56379796864568010317
-0.4225441478172409,-0.5174332237519287947
