Truth,Predicted
0.6425308457660083,0.19359315575348096106
-0.5999047315444522,-0.19734556696937755049
-0.5999047315444522,0.038376914143085180675
-0.28929583721683716,0.15862969620092357004
0.3319219514383931,0.43655129982863533078
-0.28929583721683716,-0.034406856335093702337
0.6425308457660083,0.07854149692298141583
-1.8423403088549128,-1.3078778873793661663
0.9531397400936233,0.12475035652124270846
-0.5999047315444522,-0.4548096333087654486
0.6425308457660083,0.6749316875757803702
-0.28929583721683716,0.14428529079151886094
-0.28929583721683716,0.8655891558469066549
1.2637486344212385,1.0898770598823583899
-0.5999047315444522,-0.9072454602076566177
-0.9105136258720674,-0.039925626443687203815
-0.28929583721683716,-0.19445723352510152493
-0.28929583721683716,-0.39685802588112095712
-0.28929583721683716,0.13968480362645230297
-0.9105136258720674,-0.43135776609042930652
-0.5999047315444522,-0.194059341293607579
-0.28929583721683716,0.65474537203938554253
-0.9105136258720674,-0.40881387415663716922
-0.9105136258720674,-1.1669754878023199662
-0.5999047315444522,-1.021399684571697275
0.021313057110777984,0.24639871471855434581
-1.2211225201996825,-1.0455880466931017914
0.3319219514383931,0.45809045471860332377
-0.28929583721683716,0.3620571807764556005
-1.2211225201996825,-1.0434346041004105565
-0.28929583721683716,-0.108798654335141672944
0.9531397400936233,-0.051631039427453714885
-0.9105136258720674,-0.3533020900263608155
0.021313057110777984,-0.2815591404755718452
-0.28929583721683716,-0.43126837922352856403
0.021313057110777984,-0.47606942415981823302
-0.5999047315444522,-0.063549886511191713834
-0.28929583721683716,0.42503827484205181086
0.021313057110777984,0.39527409720376083246
1.8849664230764687,-0.16408241731277142805
-0.28929583721683716,0.17329793302576959602
0.021313057110777984,0.20101245024248440285
-0.28929583721683716,0.81616409863800831737
-0.28929583721683716,-0.5268958883304752927
0.021313057110777984,0.26093886162991147826
0.021313057110777984,-0.18004601080529020196
-0.9105136258720674,-0.896659731704770091
-1.2211225201996825,-0.94060332254077760883
-0.28929583721683716,-0.10264029169432974109
0.3319219514383931,0.6873722908523091091
0.021313057110777984,-0.62145046467661824163
0.6425308457660083,0.25356431436852949757
0.3319219514383931,0.43193204531288642567
-0.5999047315444522,-0.21609936394401951798
1.5743575287488536,0.094612414019852000835
-1.2211225201996825,-0.025378346230374701498
0.021313057110777984,0.28378477820543607235
0.6425308457660083,-0.12859452734635096194
1.2637486344212385,-0.115412505773395443476
-1.2211225201996825,-0.85111839513623210873
0.3319219514383931,-0.10390062429176102898
0.6425308457660083,-0.006584148510366136242
0.021313057110777984,-0.076397251850538125395
-0.5999047315444522,-0.114719048855934036
0.021313057110777984,-0.18761021991552861987
-0.9105136258720674,-0.74112286696785678597
1.8849664230764687,1.2816618119354878935
0.6425308457660083,0.29329055905252027214
1.2637486344212385,0.55063914984992434754
0.3319219514383931,0.5434223682474002004
0.6425308457660083,0.4272021445358595293
-0.5999047315444522,0.23132790068461517308
0.6425308457660083,0.59541516067959088243
0.3319219514383931,-0.4846764660880036324
-0.5999047315444522,0.058543117578706928283
-0.9105136258720674,0.023451445916233451539
-0.28929583721683716,0.11730864162220457081
-0.5999047315444522,-0.30973899559504181056
-1.2211225201996825,-1.0372580536595379375
-0.9105136258720674,-0.86586789413335718546
0.021313057110777984,0.047114199228294809108
-1.2211225201996825,-0.5171004467614029876
0.021313057110777984,0.23602843087661110055
-0.28929583721683716,-0.2727030418247325394
0.6425308457660083,1.3070643078156840566
-0.9105136258720674,-0.5267572656189967173
0.3319219514383931,0.6617520705137651671
1.2637486344212385,0.36227487320907530988
0.3319219514383931,0.049142038699424975268
0.021313057110777984,-0.15467996569513065008
2.8167931060593143,1.2892578255804880705
1.5743575287488536,0.7883738619730165098
-0.9105136258720674,-0.35393121216297485088
-0.5999047315444522,-0.4993640861344754711
0.021313057110777984,-0.29774521379702301171
-0.5999047315444522,-0.41679959988333803445
-0.9105136258720674,0.11952728587617202083
-1.2211225201996825,-1.0337707203085559904
3.4380108947145445,1.5929461492781149534
0.021313057110777984,-0.33281325378940912474
-0.9105136258720674,-1.0829667298063754277
-0.9105136258720674,-0.29584170718155572422
-0.28929583721683716,0.22421698981158005859
-1.2211225201996825,-0.75883580196638300563
-0.9105136258720674,-0.91319901675253212225
0.021313057110777984,-0.012827085868670248803
-0.5999047315444522,0.2622172779975752155
-0.5999047315444522,-0.44151307504646508661
-0.9105136258720674,-1.0188989253245812616
-0.28929583721683716,-0.41358820936660389833
-0.28929583721683716,-0.12156363018902431594
0.3319219514383931,-0.3790944881363759733
-0.28929583721683716,0.2715273174956958635
0.3319219514383931,0.043008390780704730538
-0.28929583721683716,0.15357856291842428287
0.021313057110777984,0.23885882994631274512
2.1955753174040837,2.0833892385163221839
0.6425308457660083,-0.10944264254255535451
-0.5999047315444522,-0.17029313495078451934
2.8167931060593143,1.1605921393906315497
-0.28929583721683716,-0.014759234071252763654
0.021313057110777984,-0.30878365504452354173
-0.5999047315444522,0.14178988157371691381
-0.9105136258720674,-0.5903892259946850185
1.5743575287488536,0.31658494877085974206
-0.5999047315444522,-0.50725002773925031985
-0.28929583721683716,-0.5347137546677065423
1.5743575287488536,0.719185296581690392
1.5743575287488536,0.037638736813753639887
1.2637486344212385,1.0290759609711970235
-0.5999047315444522,-0.75004447729946033263
0.3319219514383931,0.63156954439478907304
-0.28929583721683716,-0.19919259186216187185
-0.28929583721683716,-0.017672364788311231698
-0.28929583721683716,-0.09531615683771479941
0.021313057110777984,1.0577129111160141761
1.2637486344212385,0.37296175555954558245
-0.9105136258720674,-0.57338591462861321357
0.3319219514383931,-0.42324450560058157755
0.6425308457660083,-0.035342723017040875155
-1.2211225201996825,-0.43922934464467860982
-1.2211225201996825,-0.5821961662483881028
0.9531397400936233,0.4817171181492304055
0.3319219514383931,0.26977363035569246197
-0.28929583721683716,0.36539903150806690713
0.021313057110777984,1.2294435297461916434
-0.9105136258720674,-0.54043449356781314563
0.3319219514383931,0.48823549350647149625
1.2637486344212385,0.15264949606274214045
1.5743575287488536,0.3096695791293649358
0.6425308457660083,-0.4927374956983461285
