Truth,Predicted
1.0499415661706715,-0.19546464896234638786
-1.035346739945167,-0.025328660065277119884
-1.035346739945167,0.1977051862635974544
0.8920017200932837,0.4564625988550492508
0.789200000630278,0.33502632114888797332
0.5252885260330354,0.3785141366138375929
0.6226912628130803,-0.24330539988403288021
-1.035346739945167,0.22024187980425935507
0.8471917767557638,0.15824304909190800572
0.8515983645902653,0.08620746007480661888
-1.035346739945167,0.59248456301449081707
-1.035346739945167,-0.034103121922088419637
-1.035346739945167,-0.1625342435253918083
-1.035346739945167,-0.28533640099965040804
0.6226912628130803,-0.06548342364256853898
-1.035346739945167,-0.38030277092414976892
-1.035346739945167,0.42083196859818805535
1.0096405928925845,-0.29101805470101993478
-1.035346739945167,-0.12993005592664275127
1.0098649483146367,0.30344942170406596915
0.8997565076554334,-0.06477576255245143244
-1.035346739945167,0.116641778188046885134
0.6428007220427152,0.45227921927440206673
1.1277810241147201,-0.37628132524712754048
0.8297278056197697,0.39442188478561490683
0.9670285674979417,-0.11652593984999981558
-1.035346739945167,-0.45237036367016969507
-1.035346739945167,0.24962559196328015787
-1.035346739945167,-0.20854755720162465593
-1.035346739945167,0.009968653087511825106
-1.035346739945167,0.0379667941725703173
0.8953838163561442,-0.13702783588009381788
-1.035346739945167,0.5138889015445897712
0.9638391431818462,-0.19871906206988043664
-1.035346739945167,-0.23098565589680930543
-1.035346739945167,0.5351747927573669017
-1.035346739945167,-0.48474004080972576958
-1.035346739945167,-0.037286896732751984018
0.821002939027682,0.372926827509061809
-1.035346739945167,0.08314891029212478912
0.7456445016493487,-0.22980055385625419717
-1.035346739945167,0.29546314575031118466
1.0514813313975315,0.087133873030161623774
0.8378873442233539,0.2425103473863066128
-1.035346739945167,-0.21223268024419006395
-1.035346739945167,0.35461538288402039143
0.8678281513854856,0.015214586124891127383
-1.035346739945167,-0.050445558011325886127
0.7942650239131882,0.008234807692080181596
0.9422204949621831,0.4052896292876155826
1.194181696865739,0.2101293403919939351
0.9494849546861294,0.12074191012379387189
-1.035346739945167,0.14957227335612088837
1.0946372038890835,0.19157658072137540017
0.9316247159589777,0.17816991938755677438
0.5654057659796853,-0.33657069792756644233
1.0347976472522105,0.5414912224225716386
-1.035346739945167,0.024899779464194082834
