Truth,Predicted
0.634907050070175,1.3539524911070863755
-1.2233574867205803,-0.80715028879418493357
-0.6039359744569953,-0.75484847448518277435
-0.6039359744569953,-0.4710161381174927664
-1.533068242852373,-1.1959359908916646908
0.634907050070175,0.23504143217807055288
0.634907050070175,-0.51336402610037357164
-0.6039359744569953,-0.6378825586194871722
1.25432856233376,0.18907863558171383866
0.015485537806589848,0.2707204050751612634
0.015485537806589848,-0.68601265413781453706
0.015485537806589848,0.3997956244934182113
-0.6039359744569953,-1.0506178669330861197
-1.2233574867205803,-0.94574311974067337694
-0.2942252183252027,-0.031089570050503320675
0.015485537806589848,0.23936843114701161772
2.802882342992723,0.8408817705441704593
0.3251962939383824,0.22674680266207986046
-0.6039359744569953,-0.20817599093172522995
0.9446178062019676,1.3123565078318510935
2.802882342992723,0.6494760158744211642
0.9446178062019676,0.40230390301830831756
0.3251962939383824,0.3661242454876919572
0.015485537806589848,0.25846635030769088415
-0.6039359744569953,-0.022977661075665747892
0.9446178062019676,0.6895166211632319797
-0.2942252183252027,0.14491001355361873837
0.634907050070175,0.29459846161166436396
-0.6039359744569953,-0.39027992865452049154
1.8737500745973452,0.30376902741387157292
-1.2233574867205803,-1.2825295326918992878
-0.2942252183252027,0.43653055405955454304
-1.533068242852373,-1.3278525626142250182
0.634907050070175,0.37910748643416392056
1.25432856233376,1.3141392985943436411
3.1125930991245156,1.4462298573172605032
1.8737500745973452,0.35571525538202186656
-1.8427789989841656,-1.3015838401082229225
0.015485537806589848,0.004886414519791701383
-0.2942252183252027,-0.24679190812392148846
1.5640393184655528,-0.20963290952543611745
-0.6039359744569953,0.05119301714251646429
0.3251962939383824,-0.27971577775472244998
0.015485537806589848,1.010475534663986652
-0.9136467305887879,-0.69924011435151045557
-0.6039359744569953,0.089041573096404397214
-1.8427789989841656,-1.2141256327386527047
-0.9136467305887879,-1.1397190546421231971
0.015485537806589848,-0.4609563301031477378
0.3251962939383824,0.627872811599640146
-0.2942252183252027,-0.74886897361658610883
0.015485537806589848,0.3350579217915279906
-1.533068242852373,-1.1547433961750186437
1.8737500745973452,0.018125276940618717525
