Truth,Predicted
0.634907050070175,0.84404350433655384034
-1.2233574867205803,-0.6920893439193042118
-0.6039359744569953,-0.6672471500183820847
-0.6039359744569953,-0.040069975811399483057
-1.533068242852373,-1.09079079967360415
0.634907050070175,0.10647922817201341261
0.634907050070175,-0.52545121737937150463
-0.6039359744569953,-0.64392186128373563037
1.25432856233376,-0.046236144263965328616
0.015485537806589848,0.7975440400338067448
0.015485537806589848,-0.52208344405091788865
0.015485537806589848,0.75236016037420005986
-0.6039359744569953,-0.95327199542053653314
-1.2233574867205803,-0.8211324221282900737
-0.2942252183252027,0.476263023117866946
0.015485537806589848,0.5081511960019264862
2.802882342992723,1.063869515957641898
0.3251962939383824,0.62757225160448004697
-0.6039359744569953,0.018209068663733785076
0.9446178062019676,0.9376098142305143712
2.802882342992723,0.91475561219944823144
0.9446178062019676,0.30691612747933955108
0.3251962939383824,0.6190362931450438255
0.015485537806589848,0.38821074137462829867
-0.6039359744569953,-0.1869611016506529666
0.9446178062019676,0.6267910422127094261
-0.2942252183252027,0.03308160043461111366
0.634907050070175,0.64879131713673066084
-0.6039359744569953,-0.1010833786326270356
1.8737500745973452,0.26573750228770143256
-1.2233574867205803,-1.0910325814507080278
-0.2942252183252027,0.62263130770102170786
-1.533068242852373,-1.2649024563091932905
0.634907050070175,0.6791385250229899917
1.25432856233376,1.0830930971428089915
3.1125930991245156,1.3809656953621241016
1.8737500745973452,0.83741029226203689273
-1.8427789989841656,-1.116810510911255161
0.015485537806589848,0.103755625267073797735
-0.2942252183252027,-0.2184982657363354619
1.5640393184655528,-0.3909470155892780796
-0.6039359744569953,0.34106323424144174838
0.3251962939383824,0.32168597055371445093
0.015485537806589848,0.4809206401355142213
-0.9136467305887879,-0.616669224584635689
-0.6039359744569953,0.31852084379289713478
-1.8427789989841656,-1.0123685513362852273
-0.9136467305887879,-0.92823721517671975434
0.015485537806589848,-0.34853378042360738664
0.3251962939383824,0.7301571420124074452
-0.2942252183252027,-0.55926879706559873284
0.015485537806589848,0.21799250778645321014
-1.533068242852373,-0.99635586675177156835
1.8737500745973452,0.26562309372079423442
-0.2942252183252027,0.02226769055086089133
0.015485537806589848,0.8496575348315371645
0.015485537806589848,0.5619522705855570788
0.3251962939383824,0.67345217648063859794
-1.2233574867205803,-0.624051570568790126
0.634907050070175,0.6348816650026034569
0.015485537806589848,0.34055708523890027006
0.3251962939383824,0.5378468558255754539
0.015485537806589848,1.3483986031894654722
0.015485537806589848,0.31567810409529545312
0.3251962939383824,0.34327478929292548626
-0.6039359744569953,0.52120557830458746906
0.015485537806589848,0.42455303347043438222
0.3251962939383824,0.587661445098754065
-1.2233574867205803,-1.1654723812992344723
-0.2942252183252027,0.28691830376123328428
-0.6039359744569953,0.65610426486448236716
-0.9136467305887879,-0.56032277864286328395
0.634907050070175,1.3028397273933587375
0.015485537806589848,-0.47188770071501279224
0.3251962939383824,0.6347273929220157429
0.3251962939383824,-0.29821094855640095656
-0.9136467305887879,-0.31393296386624924832
0.3251962939383824,0.43134678196159603747
-0.2942252183252027,0.64693511049860297213
0.634907050070175,1.0640341818130858442
-0.2942252183252027,-0.033158544267983119935
0.015485537806589848,0.70013461906306395655
0.015485537806589848,-0.09332551980632586286
-0.2942252183252027,-0.43906876550773693557
0.9446178062019676,0.2435559813905137927
0.634907050070175,0.75926528804420434504
0.634907050070175,0.5618330720477999751
0.3251962939383824,0.40539043217711434597
0.3251962939383824,-0.50107431171918837
0.3251962939383824,0.08884110895227051441
0.9446178062019676,-0.20341498995365348001
-1.2233574867205803,-0.8961130131872905302
-0.6039359744569953,-0.14245464920769762562
0.9446178062019676,0.33698431187680066845
0.3251962939383824,0.44777177390514666389
-0.2942252183252027,0.12101506894841715378
0.3251962939383824,0.6331142598414398748
-0.6039359744569953,-0.565111086045567812
-0.6039359744569953,-0.16437401557865130575
-0.9136467305887879,-0.57560687865296245036
0.634907050070175,0.19616626869745185102
2.802882342992723,0.6157292456270559988
0.015485537806589848,0.52915513344021314346
0.3251962939383824,0.3909386701030451161
2.1834608307291377,0.59694868233592646156
0.9446178062019676,0.30172852329487109824
-0.6039359744569953,-0.43016046720490530575
0.3251962939383824,0.4460163933660112323
-0.6039359744569953,-0.09623809991825812982
-0.9136467305887879,-0.3145551449986889736
0.015485537806589848,0.4370639714135136078
-1.533068242852373,-1.2867766236556636983
0.634907050070175,0.58590656474540192544
-1.533068242852373,-1.0616307986638500171
0.015485537806589848,0.7917894708720210062
0.015485537806589848,0.7872462957112038584
-0.6039359744569953,-0.16394105352050195035
-1.533068242852373,-0.8607140055970721182
0.015485537806589848,0.6319247223695132476
0.3251962939383824,0.022272129048989702804
-0.2942252183252027,-0.3757501368912387063
0.3251962939383824,0.6154052680036543599
0.3251962939383824,-0.00050160719098836514807
0.3251962939383824,0.2899479285778947535
0.015485537806589848,0.07584615804711328235
-0.9136467305887879,-0.55909497131445262674
0.015485537806589848,0.07753438627123301896
-0.2942252183252027,0.15123468531609429721
0.9446178062019676,0.5491436133500385841
-0.6039359744569953,-0.14632421472669557283
-0.2942252183252027,-0.27595440543418636725
-0.2942252183252027,1.1945944664292234005
1.5640393184655528,0.17520161438553155664
0.634907050070175,0.73948395353375762085
-0.9136467305887879,-0.7277161822142597103
0.015485537806589848,0.7492338857588927148
-0.2942252183252027,0.84877456083694413635
0.634907050070175,0.3767174951760972612
0.015485537806589848,0.39486363508059096894
0.015485537806589848,0.71360667458834758925
-1.2233574867205803,-0.4720369179666305537
-0.2942252183252027,0.3721540618000580558
2.4931715868609303,0.49471206985858862115
0.634907050070175,-0.07207387970664003163
-1.2233574867205803,-0.4324973804481563322
0.015485537806589848,-0.06610493897586958156
-0.9136467305887879,-0.48481015769668256432
0.634907050070175,0.94461800976679344277
0.3251962939383824,0.1144329260309871199
-0.2942252183252027,0.17778364538690721863
0.3251962939383824,0.635183040182544123
-0.6039359744569953,-0.38517976746809218236
-1.533068242852373,-0.61114584375729430477
-0.6039359744569953,-0.32984038920830233144
1.8737500745973452,1.1770881010517710852
-0.9136467305887879,-0.6765688812528478646
1.25432856233376,1.1309880608358828802
-0.2942252183252027,-0.14593775399289610206
0.015485537806589848,0.031188088708999778254
0.3251962939383824,0.06558591470038753479
0.3251962939383824,0.21082964862520087168
-0.2942252183252027,-0.04646543414129775118
-0.2942252183252027,0.2828447860611098541
0.015485537806589848,1.0803807511634333505
-1.533068242852373,-0.9100198134871781974
0.3251962939383824,0.63524335409961196763
