Truth,Predicted
-1.0240617469529776,0.05968159926760563394
0.7646472524206478,-0.0375205814786454539
-1.0240617469529776,0.26892991460206872034
-1.0240617469529776,0.00892886524076175192
0.6106008494699836,0.19701101853144109555
-1.0240617469529776,0.41102584294458210934
0.8574861533105914,0.051553185210927665594
-1.0240617469529776,-0.35277774642414527762
-1.0240617469529776,-0.10692433328966899353
-1.0240617469529776,0.073373973140974158014
0.6393059235567684,0.1370141237542625845
-1.0240617469529776,0.12096590965050069144
-1.0240617469529776,0.04171715401781739274
-1.0240617469529776,-0.035907624073956867505
-1.0240617469529776,-0.051647723710729565028
0.7460815331003113,0.11254213252450995242
1.0366506502936423,0.14594218787675572457
0.882172070228256,0.09229648499631082359
-1.0240617469529776,0.25053039240999908088
0.41351111312946515,0.21493134543367631295
0.8685545003044538,0.019513935504903656692
-1.0240617469529776,-0.076388475833098823387
1.049438617410645,-0.33946772295445271084
0.808642040633332,-0.013886305474024140949
1.0946654152735213,0.20129403231254627826
0.7620308460418652,-0.20072586867075870032
-1.0240617469529776,-0.40237608350101794485
-1.0240617469529776,-0.08329177246116614697
-1.0240617469529776,0.39349911030986817195
0.7874793032441564,-0.25568010578830779878
0.9391308319066302,-0.18928936216953928806
0.997574261531555,0.3130137903014542644
0.6416182618846196,-0.0598143635350538716
0.879424951091764,0.17910942485724490325
0.962538405801433,0.18014037443191455168
0.8213703719112159,-0.06289517123735777204
0.8693091079281929,-0.31387626861430106828
1.1143158466340422,0.22792138766102709724
-1.0240617469529776,0.053306268120138611266
0.804935330099238,-0.039639233110150939865
0.9549546303325294,-0.21472289458230875425
1.2243182533503358,-0.0048940465271343214226
-1.0240617469529776,-0.16550393209072922218
0.935178689158708,0.21544475391289097388
0.9304055282574613,0.39287978395160649825
-1.0240617469529776,-0.5332926564612350262
-1.0240617469529776,-0.07916183113416508377
-1.0240617469529776,-0.072685998409923513464
-1.0240617469529776,-0.38422919393502041885
1.392511315647105,-0.26803464532196130676
1.1463267435105835,0.13685914174385516162
