Truth,Predicted
-0.4362166086865199,-0.17165853162854061154
-0.4909064521636358,-0.66435378858755811393
7.165671634632594,2.45085154165529584
0.4866744999898114,0.7039866670091192713
2.6469233173358906,2.3958210150026211238
-0.6549759825949837,-0.5030566275600238946
1.4027293782315033,0.3974517535231394394
-0.34050938260156705,-0.4228483392244881678
-0.4225441478172409,-0.4592889982569356988
-0.5866136782485887,-0.50244573021476668373
-0.5524325260753913,-0.44137104891964362707
-0.4225441478172409,-0.41668262480326268005
-0.20378477390877722,-0.43502204110149156335
-0.2174572347780562,-0.40102255333084624311
0.19271659130031327,0.000911012067675187609
-0.3131644608630091,-0.4337772356911049343
-0.4362166086865199,-0.43712674881971969043
-0.48407022172899633,-0.4530943091716359561
-0.46356153042507786,-0.44099691004210095358
-0.4225441478172409,-0.54504860659163623104
