Truth,Predicted
-1.0638933621882642,-0.4342602043374725329
0.5570612139214597,-0.3611663145597275859
0.938361244515605,-0.7495489651156526101
0.9128788404276303,-0.07250308523019660667
-1.0638933621882642,0.31819066354625336057
-1.0638933621882642,0.31819066354625336057
-1.0638933621882642,-0.4342602043374725329
-1.0638933621882642,0.28953483521731471217
-1.0638933621882642,-0.4342602043374725329
1.1250475654649281,-0.7495489651156526101
0.7869723480482969,0.43593398492252810605
1.0409113444566478,0.31819066354625336057
1.1734959101602618,0.45290138443233224352
-1.0638933621882642,0.31819066354625336057
0.680003243262671,-0.4342602043374725329
-1.0638933621882642,-0.3611663145597275859
-1.0638933621882642,-0.7495489651156526101
-1.0638933621882642,0.31819066354625336057
-1.0638933621882642,-0.4342602043374725329
0.6974205024649347,-0.7495489651156526101
-1.0638933621882642,0.59006698822474801247
-1.0638933621882642,0.43593398492252810605
1.0903627976994263,-0.7263906856121965516
-1.0638933621882642,-0.4888652182426830306
-1.0638933621882642,-0.57412027365904705345
1.2637080168804689,-0.4931495017451267282
-1.0638933621882642,-0.07250308523019660667
0.9939431618085138,-0.4342602043374725329
0.6448812822619506,0.054320171109445924973
-1.0638933621882642,-0.7263906856121965516
-1.0638933621882642,-0.46351426619136476548
-1.0638933621882642,0.4907540034658493533
-1.0638933621882642,-0.3611663145597275859
-1.0638933621882642,0.43593398492252810605
-1.0638933621882642,-0.4342602043374725329
-1.0638933621882642,0.45290138443233224352
-1.0638933621882642,-0.4888652182426830306
-1.0638933621882642,-0.7263906856121965516
0.7704630531345935,-0.4342602043374725329
-1.0638933621882642,-0.7495489651156526101
0.9589780688921897,0.31819066354625336057
1.2741907938464538,0.45290138443233224352
-1.0638933621882642,0.28953483521731471217
-1.0638933621882642,-0.4342602043374725329
-1.0638933621882642,-0.4342602043374725329
-1.0638933621882642,0.59006698822474801247
0.8094974901701543,0.43593398492252810605
0.936789507858276,0.12795646248678649304
-1.0638933621882642,0.31819066354625336057
1.0120588027516086,0.28953483521731471217
0.9962720275676762,0.31819066354625336057
