Truth,Predicted
-1.0240617469529776,-0.30664267630865893466
0.7646472524206478,-0.117558535730464486235
-1.0240617469529776,0.2921951338557003952
-1.0240617469529776,-0.0987429292268831027
0.6106008494699836,0.2921884265966382399
-1.0240617469529776,0.29218583930474040233
0.8574861533105914,0.29217999235949376757
-1.0240617469529776,-0.45127798569346411206
-1.0240617469529776,-0.4703533298473362434
-1.0240617469529776,0.29218543646055905594
0.6393059235567684,0.29219127691362112298
-1.0240617469529776,0.17176499285335833367
-1.0240617469529776,-0.3846871904954957122
-1.0240617469529776,-0.032897556594942534147
-1.0240617469529776,-0.42047263827257008728
0.7460815331003113,-0.07895699514805665231
1.0366506502936423,-0.07643422706838964853
0.882172070228256,0.29217691717883254032
-1.0240617469529776,0.2921737377361667276
0.41351111312946515,0.29217461188253113225
0.8685545003044538,-0.12660873785593473873
-1.0240617469529776,-0.29856891747726665987
1.049438617410645,-0.47749482663862030662
0.808642040633332,0.22006752282037223001
1.0946654152735213,0.29219312782824735653
0.7620308460418652,-0.39858554548065494583
-1.0240617469529776,-0.29079175257390110776
-1.0240617469529776,-0.037535419272052505946
-1.0240617469529776,0.29218645835132084354
0.7874793032441564,-0.4677736863818020563
0.9391308319066302,-0.021837450754746412507
0.997574261531555,0.292183571298184952
0.6416182618846196,0.16775516479086094446
0.879424951091764,0.29218713835602072582
0.962538405801433,0.29218740266646070491
0.8213703719112159,0.25039210514966658838
0.8693091079281929,-0.49527360699067446426
1.1143158466340422,0.2625004179601592158
-1.0240617469529776,0.03706658217151836965
0.804935330099238,-0.10074875607462985272
0.9549546303325294,-0.4443307180163897918
1.2243182533503358,-0.04290487838010492716
-1.0240617469529776,-0.15214789952951657259
0.935178689158708,0.292192856104435017
0.9304055282574613,-0.043409757256678394022
-1.0240617469529776,-0.48813866263601279893
-1.0240617469529776,0.22071760693039654821
-1.0240617469529776,0.2921781210076549451
-1.0240617469529776,0.05296968973203053377
1.392511315647105,0.13196344522528857812
1.1463267435105835,-0.07773594524968430175
