Truth,Predicted
-0.37058804270223084,-0.3062129499091600371
0.9964193135830398,0.15325878234757006613
0.4807937318263149,0.54248614867807032347
-0.40056627419971486,-0.12460534195542422031
-0.38257933530122445,-0.47472960636210331797
-0.574440016885122,-0.5714399880315188529
-0.3765836890017276,-0.44807809837067047454
-0.47850967609317324,-0.47568336487901813348
-0.2686620556107852,-0.05446303826797788128
-0.5804356631846188,-0.5285662371088459821
0.07308978346053242,0.35523949207691840613
-0.4305445056971988,-0.39118417673806593626
-0.43654015199669566,-0.45797697005423831929
1.3081929211568735,1.0556392669706964327
-0.094788312925378,-0.13138167857171056951
-0.32861851860575325,-0.34892357299803816728
-0.2326881778138044,-0.55072695091691636904
0.19300270945046843,1.2174186923032443985
-0.5024922612911604,-0.48827467918939576608
-0.33461416490525003,-0.14889006391633113902
