Truth,Predicted
-0.469412609773949,-0.39163747373085777692
-0.6097810912135415,-0.65105359528012352044
-0.2191905341642406,-0.16626644254386346855
0.0310315414454678,0.2828717530353920262
-0.5426483392206929,-0.4602080173371855265
1.0441257987920922,0.8159560099072382666
-0.24360244397982192,0.034824722027680055092
0.049340473807153784,0.4076122978369569605
-0.49992749704342565,-0.51911335811029180043
-0.4450006999583677,-0.52253232781391312223
-0.5365453617667976,-0.5938337382275743481
1.5933937696426717,1.8462635608686248645
-0.4022798577811004,-0.3988470812758494466
-0.43889772250447234,-0.18601331508683083271
-0.5243394068590069,-0.49816751381410795396
-0.49992749704342565,-0.31993334846122167825
-0.4450006999583677,-0.2517206912761789095
-0.4022798577811004,-0.37904540015916965423
2.1914855601244136,1.7991509216214118805
0.9953019791609296,0.9759528218192058402
