Truth,Predicted
0.634907050070175,1.062685797298161372
-1.2233574867205803,-0.85128284988694891133
-0.6039359744569953,-0.8779443573579425175
-0.6039359744569953,-0.24873230547872005047
-1.533068242852373,-1.2690614958547190572
0.634907050070175,0.22687159017667538063
0.634907050070175,-0.7103208225138680776
-0.6039359744569953,-0.5787629905273087294
1.25432856233376,-0.15069823911663832172
0.015485537806589848,0.4216704486408340835
0.015485537806589848,-0.6950734717464917001
0.015485537806589848,0.6029413676393804433
-0.6039359744569953,-1.1219045657586768083
-1.2233574867205803,-1.0343134719643565234
-0.2942252183252027,-0.0015576003550041676859
0.015485537806589848,0.34489008220725780873
2.802882342992723,0.8063314710259318341
0.3251962939383824,0.4110270368087809989
-0.6039359744569953,-0.12408370927230204239
0.9446178062019676,1.0334880543939979347
2.802882342992723,0.6611551027110611489
0.9446178062019676,0.3235940847692729272
0.3251962939383824,0.35891918665294691992
0.015485537806589848,0.08771698582983088188
-0.6039359744569953,-0.07881564251293565748
0.9446178062019676,0.7218321921621732029
-0.2942252183252027,-0.10044167515202338803
0.634907050070175,0.27047177522949022999
-0.6039359744569953,-0.17553325513126158408
1.8737500745973452,0.25336617945060663226
-1.2233574867205803,-1.2730460850939220308
-0.2942252183252027,0.43774676851504840114
-1.533068242852373,-1.5460521242148186349
0.634907050070175,0.283290091818852785
1.25432856233376,1.1804117031501435431
3.1125930991245156,1.3683800916579096363
1.8737500745973452,0.81585720134062234
-1.8427789989841656,-1.2810586536545145453
0.015485537806589848,0.07168797982596607221
-0.2942252183252027,-0.35759855076244850824
1.5640393184655528,-0.5667159906606223929
-0.6039359744569953,0.107870912330454787886
0.3251962939383824,-0.27564706142266309774
0.015485537806589848,0.0587971063146538811
-0.9136467305887879,-0.8680578876611241279
-0.6039359744569953,0.13122915712418437018
-1.8427789989841656,-1.1658784842042135832
-0.9136467305887879,-1.0612022618883236724
0.015485537806589848,-0.46127432156773218175
0.3251962939383824,0.5649134190894344876
-0.2942252183252027,-0.7274676589009151373
0.015485537806589848,0.23696791858133808839
-1.533068242852373,-1.1284172034466253276
1.8737500745973452,0.20961045632915678572
-0.2942252183252027,-0.21227456766353117179
0.015485537806589848,0.5152304688947255684
0.015485537806589848,0.29368850212532332522
0.3251962939383824,0.5882684803154272224
-1.2233574867205803,-0.9265992345650045925
0.634907050070175,0.41036457766841588635
0.015485537806589848,-0.121827356276432582916
0.3251962939383824,0.301840265266737795
0.015485537806589848,1.5059985923322143364
0.015485537806589848,0.07809849527256565449
0.3251962939383824,-0.0810877391066638642
-0.6039359744569953,-0.006705966386025821388
0.015485537806589848,-0.03153509514905099287
0.3251962939383824,0.21029889139883553573
-1.2233574867205803,-1.3201598129555909278
-0.2942252183252027,0.30490431769289566555
-0.6039359744569953,0.49313767637295485846
-0.9136467305887879,-0.7120684135294136352
0.634907050070175,1.0918890942636514385
0.015485537806589848,-0.7419032499146881454
0.3251962939383824,0.29364499669466748166
0.3251962939383824,-0.29706264415435246207
-0.9136467305887879,-0.5147050628331768518
0.3251962939383824,0.16677792780055009092
-0.2942252183252027,0.09098652428531628367
0.634907050070175,1.2466226236838382491
-0.2942252183252027,-0.04898526204218360547
0.015485537806589848,0.3151893124760266618
0.015485537806589848,0.053019446631075911602
-0.2942252183252027,-0.36113182236521906843
0.9446178062019676,0.20267145261562996561
0.634907050070175,0.62290992977980030876
0.634907050070175,0.34729100039978982872
0.3251962939383824,0.3504964464155915227
0.3251962939383824,-0.46193104224872744146
0.3251962939383824,-0.3540120370957178242
0.9446178062019676,-0.30177355533976701896
-1.2233574867205803,-1.0725593339475283372
-0.6039359744569953,-0.44562910721851456408
0.9446178062019676,0.3274774460010615451
0.3251962939383824,0.31656745278059050808
-0.2942252183252027,-0.05891357839203884006
0.3251962939383824,0.3018572474253068405
-0.6039359744569953,-0.76460249402417701514
-0.6039359744569953,-0.32730188389061565246
-0.9136467305887879,-0.73028221410840532535
0.634907050070175,0.19758108507637164863
2.802882342992723,0.70344310801104925623
0.015485537806589848,0.5536082474632932904
0.3251962939383824,0.08878104458754297601
2.1834608307291377,0.5436363668070116617
0.9446178062019676,0.41467498041524220032
-0.6039359744569953,-0.58693655024796131947
0.3251962939383824,0.18539690870350547525
-0.6039359744569953,-0.26794884513196443043
-0.9136467305887879,-0.32785065483824993304
0.015485537806589848,-0.08156208160639172311
-1.533068242852373,-1.4527657637915094568
0.634907050070175,0.27270468271418873973
-1.533068242852373,-1.2245698719085973405
0.015485537806589848,0.65949321140834349375
0.015485537806589848,0.43987819822633256184
-0.6039359744569953,-0.32190043401205037377
-1.533068242852373,-0.93456060284523312376
0.015485537806589848,0.41425895851416660864
0.3251962939383824,0.045464589373756414403
-0.2942252183252027,-0.28461642525240316015
0.3251962939383824,0.05328642625344798267
0.3251962939383824,0.23063310442121978672
0.3251962939383824,0.2409181467840114943
0.015485537806589848,-0.20124195853017151636
-0.9136467305887879,-0.81593554182692795695
0.015485537806589848,-0.04114924974772158489
-0.2942252183252027,0.049906651032628632225
0.9446178062019676,0.68873440668037777534
-0.6039359744569953,-0.2717902250257080432
-0.2942252183252027,-0.6663699287915002545
-0.2942252183252027,1.3370712029960616363
1.5640393184655528,0.19798710894333315657
0.634907050070175,0.6241856084108339253
-0.9136467305887879,-0.9117376791109257361
0.015485537806589848,0.3169436534845550546
-0.2942252183252027,0.77154000969235037033
0.634907050070175,0.22724065714201671651
0.015485537806589848,0.10591266748460279046
0.015485537806589848,0.52326793016959360916
-1.2233574867205803,-0.64496301267416877856
-0.2942252183252027,-0.19302669570978248093
2.4931715868609303,0.2550714694135481908
0.634907050070175,-0.22689465956137591651
-1.2233574867205803,-0.6165338688548662738
0.015485537806589848,-0.30570135895183897512
-0.9136467305887879,-0.6503646310095899663
0.634907050070175,0.6369543054988033859
0.3251962939383824,-0.15106890055820387797
-0.2942252183252027,-0.3884650121421459601
0.3251962939383824,0.74967699206609106355
-0.6039359744569953,-0.5307842986771674765
-1.533068242852373,-0.83458492378569626435
-0.6039359744569953,-0.4261465162856113431
1.8737500745973452,1.2701256154701943135
-0.9136467305887879,-0.8296768144820477753
1.25432856233376,0.9507143980308221387
-0.2942252183252027,0.016645080688553599152
0.015485537806589848,-0.0030256315922943637087
0.3251962939383824,0.22746765456523956872
0.3251962939383824,-0.12996065990675018109
-0.2942252183252027,-0.0022397870777780895524
-0.2942252183252027,0.26276243255723519265
0.015485537806589848,1.1111182752565000875
-1.533068242852373,-1.0488342869612612418
0.3251962939383824,0.45843351675285198832
-1.533068242852373,-0.92323142553140857824
-0.6039359744569953,-0.07464048000823182705
0.634907050070175,0.12675190438169608997
0.015485537806589848,0.68385262319696482614
-0.6039359744569953,-0.71966267296829566913
-1.8427789989841656,-1.7131726226727315154
0.3251962939383824,-0.3977366021518963235
-0.2942252183252027,-0.23690390443220671335
0.015485537806589848,0.24804307666805880395
-0.2942252183252027,0.6662640127721214389
-1.533068242852373,-1.3584991651989699601
0.3251962939383824,1.1182234420774661565
-0.2942252183252027,-0.30043056428371045508
-1.533068242852373,-1.0435871866836194943
1.5640393184655528,1.026419045310291267
-0.2942252183252027,-0.62771046704731636723
3.7320146113881005,1.648318904624751946
0.634907050070175,0.24829251132556151571
-1.2233574867205803,-0.8170071150551471151
-0.9136467305887879,-0.61861661560518022007
-1.2233574867205803,-0.4301227082517711242
-0.2942252183252027,-0.17783026655201947253
2.1834608307291377,0.52515865695630770116
0.015485537806589848,-0.064950500686098200376
1.8737500745973452,0.5576115585372252159
0.3251962939383824,1.0391979926181440508
-0.6039359744569953,-0.106315614613247858
-0.2942252183252027,-0.2768616188849873927
0.3251962939383824,0.13960557076337368199
