Truth,Predicted
-0.5936719203065626,-0.96692638878136150105
-0.28303924282915166,-0.60983042344928162226
0.33822611212567005,0.4645582899043861902
-0.28303924282915166,-0.31363403808969148034
-1.5255699527387951,-1.2078826136210039088
1.8913894995127243,0.28398966540743275644
0.33822611212567005,0.1634401528318938368
-0.5936719203065626,-0.628396629517596117
-0.9043045977839734,-0.17946366596007612415
1.5807568220353134,-0.37703936397652992873
-0.28303924282915166,-0.33826520969693807395
-0.28303924282915166,-0.03137144388387835825
0.027593434648259196,-0.13782822806330474741
0.648858789603081,0.63193481733181111615
-0.5936719203065626,-0.6260896263808183315
0.33822611212567005,0.6534100816546429824
1.5807568220353134,0.56013792330980327616
2.512654854467546,0.36098807834819135465
-0.28303924282915166,-0.54037426272725530563
-0.28303924282915166,0.75340254727770505916
-1.2149372752613843,-0.93249693231235464275
-0.28303924282915166,-0.57947897723470487286
0.33822611212567005,0.5907592743587779527
1.8913894995127243,0.7450276412178538088
0.027593434648259196,0.30160685616658677866
-0.5936719203065626,-0.44546716163067912042
-0.5936719203065626,0.7983774484276814354
0.9594914670804918,0.5499718247088343226
-1.2149372752613843,-1.0941765967091949818
-0.28303924282915166,0.07078249620838295009
0.33822611212567005,-0.5971241452810154282
0.9594914670804918,0.7703007133975893206
2.823287531944957,0.41076530174972092357
-1.5255699527387951,-1.2168636174490532476
-0.5936719203065626,-0.64611810105820566275
0.648858789603081,0.3100423380267125495
0.33822611212567005,-0.07113559598157537245
-0.28303924282915166,0.20102518074761022149
-0.5936719203065626,-0.9743805957934181805
0.9594914670804918,0.41162029525971599586
1.2701241445579026,0.69207943898426993456
0.9594914670804918,0.54384874132396687774
4.0658182418546005,0.5869799291410853215
1.2701241445579026,0.6002048141350718735
0.33822611212567005,-0.5212015237179771221
0.027593434648259196,0.30057921202032300556
-0.28303924282915166,-0.60789816518170569637
-0.9043045977839734,-0.87826542449557765124
-0.5936719203065626,-0.3368874202892813141
-0.28303924282915166,0.5295715289610338772
-0.28303924282915166,0.08219744560818176282
0.33822611212567005,0.22655315655565178012
-0.5936719203065626,-0.045477572059428927886
