Truth,Predicted
1.0499415661706715,-0.12278073270487245561
-1.035346739945167,-0.10920330974491587739
-1.035346739945167,0.07658957515372021019
0.8920017200932837,0.4277000729882989294
0.789200000630278,0.25352656894739578064
0.5252885260330354,0.37598084284036692448
0.6226912628130803,-0.15308123822608221687
-1.035346739945167,0.30852581316843841197
0.8471917767557638,0.10152964618346579928
0.8515983645902653,0.0498307751607110494
-1.035346739945167,0.67424645044820419315
-1.035346739945167,-0.11575690214367373443
-1.035346739945167,-0.17510703270818428479
-1.035346739945167,-0.20537784196278879856
0.6226912628130803,-0.14035406482048745636
-1.035346739945167,-0.41555334477184524555
-1.035346739945167,0.34711089623487401123
1.0096405928925845,-0.25257757968297434026
-1.035346739945167,-0.18395045928056596996
1.0098649483146367,0.24927425687773779872
0.8997565076554334,-0.122210811986304165866
-1.035346739945167,-0.013927012136592670233
0.6428007220427152,0.57344883292179504863
1.1277810241147201,-0.3801594745616007076
0.8297278056197697,0.38923616270430039243
0.9670285674979417,-0.04724308146399276709
-1.035346739945167,-0.46216661026171118598
-1.035346739945167,0.18754678409594979782
-1.035346739945167,-0.1337277447627465976
-1.035346739945167,0.107306482454862545106
-1.035346739945167,0.04240185990507409214
0.8953838163561442,-0.15079231244194601924
-1.035346739945167,0.48496242755935786706
0.9638391431818462,-0.13028831935242024542
-1.035346739945167,-0.35245978638040997843
-1.035346739945167,0.56172212833551238287
-1.035346739945167,-0.437330076684531055
-1.035346739945167,0.101834545472256121634
0.821002939027682,0.3474185654235042997
-1.035346739945167,0.07575344108844012103
0.7456445016493487,-0.13439651026693411051
-1.035346739945167,0.22036791223286078534
1.0514813313975315,0.15787659461018960227
0.8378873442233539,0.26100326120533623442
-1.035346739945167,-0.29690346945376733245
-1.035346739945167,0.27426787747278319474
0.8678281513854856,0.017394664608625487467
-1.035346739945167,-0.14171362146891738898
0.7942650239131882,0.061074522209094567193
0.9422204949621831,0.4039885491724180544
1.194181696865739,0.18636386584044334347
0.9494849546861294,0.24089233909026216973
-1.035346739945167,0.18249223808666853452
1.0946372038890835,0.24531562426871428295
0.9316247159589777,0.016478419490777190815
0.5654057659796853,-0.38894638654838475933
1.0347976472522105,0.4746235837979947414
-1.035346739945167,-0.0155537376295698526185
