Truth,Predicted
-0.469412609773949,-0.47493307500905523888
-0.6097810912135415,-0.59783008798686110286
-0.2191905341642406,-0.16709912794849357542
0.0310315414454678,0.1863406948539203245
-0.5426483392206929,-0.53146045715299528034
1.0441257987920922,0.514338932942294047
-0.24360244397982192,-0.1703341827013373222
0.049340473807153784,0.3381294989190267719
-0.49992749704342565,-0.5680786418181246189
-0.4450006999583677,-0.50541012560296272316
-0.5365453617667976,-0.51207566868418930017
1.5933937696426717,1.9927079266517004896
-0.4022798577811004,-0.51178670435412576545
-0.43889772250447234,-0.41827727342504916752
-0.5243394068590069,-0.5378978588073750622
-0.49992749704342565,-0.44245253783624771682
-0.4450006999583677,-0.36200375969333559167
-0.4022798577811004,-0.4496844751073530988
2.1914855601244136,1.9438434682335516968
0.9953019791609296,0.9675745643510664795
